GroundTruth_Coord1,GroundTruth_Coord2,GroundTruth_Coord3,GroundTruth_Coord4,GroundTruth_Coord5,GroundTruth_Coord6,Predicted_Coord1,Predicted_Coord2,Predicted_Coord3,Predicted_Coord4,Predicted_Coord5,Predicted_Coord6
7.1457385111634135,-3.811304406493528,0.030651778815768384,-1.391707121237015,-4.947699708266458,6.940110263026551,1.6330332,30.05487,-12.362988,23.343145,5.66787,22.51236
-1.8654776108805913,-4.8336365581860905,6.963965846084618,-8.514837363386828,-7.642878316442632,-0.7854545959549744,16.05067,23.540071,-12.442276,24.211538,-0.073500395,15.736823
10.94806552973772,1.6680875529530916,1.9184241693817732,-3.5237935509501774,-8.161574944261007,6.929656957411521,10.91124,15.126291,-5.103797,18.58935,0.65213716,16.849403
-1.1010140162662614,6.543841843805509,5.684573465541079,-1.6704116961474675,3.208161271564615,8.391439157705623,-1.9502116,20.978113,-2.465472,16.808716,3.6693468,26.391022
-8.015248189465474,-1.0282587403275745,1.2209796472906924,-1.6300633275080367,0.1521033989973377,-9.339284152234269,1.1127523,18.284426,-9.816403,14.770294,5.6678305,18.60907
-0.6922519936165968,10.66084427956713,4.439297170159531,7.124907453911751,-4.501987923031726,0.9589012169711039,10.305509,15.01865,-2.5686903,12.16317,-1.8213062,13.474793
2.4395006160260135,-0.8042161209758918,-8.55029004001459,6.494699011655762,-5.148082593180349,-5.524701888386046,19.57654,20.226318,-6.6422606,13.376826,0.6756667,11.375993
7.942000711459489,5.404743522360315,-3.394460714817324,7.219055682748291,1.1136137793906564,-3.887536785316758,14.391314,22.252928,-9.479303,24.528488,4.0890307,11.524782
-7.042946557834892,6.2250333534868005,3.567534016556175,-3.2557306715841743,-9.345796677149176,6.557304621994077,5.248486,18.419386,-2.876621,14.092846,1.3329915,17.853569
3.5128610334801254,8.490589005606243,-4.5027644241586335,-0.3097697222913401,7.117606600727179,-4.806448938247325,16.127588,35.420113,-13.824112,27.702011,8.29959,25.45634
5.319979001536104,-6.7706964598329735,6.798134505153362,-6.069971032413225,7.168114944609656,5.4065160915538515,4.899629,12.228043,-1.2108855,10.333775,-1.6724744,16.338478
-7.134130428060931,-0.5088597056846018,-5.40515547572803,11.128307770373349,-3.0197796685630176,2.1796094472363645,7.442155,14.654203,-5.8978214,8.285891,-1.0557606,11.1706915
-1.2491771206287077,2.8062909920022756,-8.04790158561216,-6.080253873956314,2.579587565278351,6.025607952687923,13.84831,29.514921,-12.633495,20.699955,11.748131,26.575645
-7.912006517118935,0.967337564384131,8.480198912150763,-1.6533720472556244,-5.625413752805861,-6.766243390660349,5.299616,17.190832,-11.289802,14.516104,-1.1252908,15.571073
5.091564927249389,2.9539696613268283,8.988360700651697,5.879383222518099,8.749309588105135,-1.2025525900808585,8.591266,20.295242,-7.0424924,23.589008,2.3413312,17.764297
-4.597056686123926,-3.213409144104497,-7.023602026905784,-1.6428710834484885,7.248429195361298,-6.852667636813499,11.972226,20.256567,-10.687737,15.728987,5.551338,21.012419
10.67961467175296,-4.76479181905482,-1.609553537420925,0.7029597471612483,4.500033196376096,7.495555034627502,8.793735,14.220442,-5.923471,15.020823,-3.224458,14.374296
-8.531676434832217,3.9063363492529333,6.633459650255872,9.728305691430853,1.6852087806381826,2.772240696278206,4.9980187,16.658382,-3.9425907,15.139531,-0.86096025,12.297074
-2.56647250225572,-2.452405374874315,-9.086326702716683,10.557322774426982,3.2630289535131602,-3.888430511347695,9.356558,18.761953,-8.274611,10.439476,3.1852884,11.378245
6.960587640839217,-5.886116968114294,-3.6220598950437624,-5.37639947763,0.43934782929322574,-7.516012095106104,8.240728,16.196966,-5.026248,9.378134,8.501463,13.64588
6.375598641993373,-8.328585271120744,-5.454425649626549,-6.929980210625128,2.8609604696261735,-3.166283356658516,9.008829,15.989643,-8.755148,10.967407,3.5458436,10.764805
-5.900955860039705,-2.2923730833888216,5.3602409381452265,2.9141234170630295,-0.37451787539874093,9.509060328216917,11.781239,25.521523,-3.2574623,7.4151826,-6.6127195,20.31034
-5.108587890277206,2.657929185807304,8.038392227102085,9.344194449862126,5.030927109139894,3.321801259803542,14.356901,19.537842,-0.81244916,16.497787,7.142914,16.919384
2.297302598411919,-5.8912394469755265,6.9349412564227215,-8.223717084207355,8.469172490510365,1.5228029180058487,10.243181,14.498219,-8.164067,17.689913,2.9905262,14.983246
-10.104099896173148,2.9427485900071164,-4.895227683228454,-8.636568593471297,-2.6560148269931765,-6.660950708319809,-0.9004599,14.769611,-8.527466,5.8468,-2.4431696,6.3043756
2.2325466334548443,-9.208131446354992,2.580630351551701,-4.370812842850469,5.741537440534947,7.001660565646564,13.307092,17.943129,-1.7720445,19.78733,6.7432184,18.010672
2.9301374116370345,6.6280008926860585,-5.900689281727279,-3.833430645835643,-9.449721568858891,1.5732483532470556,1.5201564,18.80525,-3.418964,14.508059,5.8248234,17.268763
-5.889551230265181,-7.601739524573345,-5.366396011162966,-4.131461632259572,5.413803691126175,5.194596323317526,2.6432788,20.776592,-7.711272,15.565365,0.69740814,21.526205
7.861606601994831,-2.920089515936495,0.4967489665505845,3.6177057805004575,-7.285513412242186,-3.1156595229211717,16.825098,24.88438,-12.713848,22.91222,5.1591873,16.687805
-7.581755265778824,-1.6105501533572681,-8.560747529397839,10.006805537184128,0.5631890207264563,-5.310832050739835,1.5028588,12.624299,-2.3958497,10.336891,-1.0335199,14.27746
-5.541196594436971,1.2570951001950728,10.06327988768416,1.3721183175893465,7.7379958348566795,5.816819304386052,3.5649843,18.528246,-3.6974492,13.023196,3.1239762,17.670061
3.1504788473034298,-6.758382462510511,8.527642022636929,3.4156594147318593,-8.283329131647344,-2.1476282138115677,10.960756,6.5080967,-2.502217,11.803221,-3.104871,11.418373
-3.2917105280944203,-0.9231933959194378,-7.89899097891033,-2.905530185236935,-3.205012824309995,-8.788927932322938,6.6195216,20.254614,-15.699055,15.742368,-1.7211282,20.050108
4.439915690080298,-9.93556688215206,1.8258845453919372,-6.193925135040365,-2.9648971211383666,5.406985465788663,10.295605,12.287356,-8.229141,17.503258,1.5132048,8.089896
9.213335894916503,0.5573024818577095,7.3322037816338135,-6.825321577514643,9.207834238967424,-0.6122306578245535,8.87681,14.437285,-4.634574,12.202174,4.6278663,13.097708
2.0833479829699932,-6.00442176862942,-5.434619445417438,6.357966226314383,-1.5240068404597855,-5.770942144704752,11.075647,11.3415365,-10.094903,17.515005,-0.6161293,9.504125
0.8415039653176726,4.321563433664052,7.590077959282136,0.6563448774670536,-9.877807524547876,0.4715357853433972,16.709156,11.713473,-7.925981,14.563327,-5.795915,5.5547967
-4.673230201420417,-1.2943618243351482,-6.818716627221964,5.882537860317075,-7.022374663308156,5.88087137683351,15.381415,17.168526,-5.1527534,8.47749,4.778876,15.021967
-3.685625583631742,9.001763843599107,-4.435982671732016,9.454444241368147,1.1583107525564875,2.249344866039749,9.178111,16.000853,-6.552165,12.831959,2.5483456,11.056452
2.085622605204409,-2.197831243592155,-10.229991835637989,3.6431843576504916,-4.79433208959753,10.157689973871266,12.299606,13.562477,-3.3647895,12.43754,1.4053562,5.426785
3.644104955836928,-8.977854024040107,3.6421154425133446,-7.1547266872626105,-5.176217376606475,-7.72348662039937,7.4002686,9.482539,-2.220724,4.3098044,-4.115976,13.65525
3.351426726832017,-9.342211602400454,-0.2438899041954723,8.57926230332222,-6.261824972821836,4.116825753917971,16.848778,9.359096,-2.7952437,14.2495775,-2.6172554,13.5233965
2.8199306737460863,4.797875863225942,-10.077174407903234,3.9508495315933807,3.1937100928918674,7.264384972170735,8.284207,22.414621,-8.77167,22.820124,0.5984339,19.41388
-3.895138707255154,-6.062123487006613,-4.411107624804314,7.63313482872585,-2.5742374611998358,0.1957074177325104,12.612364,17.452293,-1.3808132,13.118762,-3.1447337,10.539041
0.24415590115012678,2.3631015256045425,9.579353517673722,5.287965886673128,-6.257556360087941,6.866962330544885,8.61873,12.044802,-6.9032507,10.176783,0.96432567,10.075055
-1.3443739826228118,3.788946140012361,-8.017860333436749,3.8031246648810932,-7.20377841672094,4.686367355678979,18.990297,26.1867,-8.778273,19.423616,5.876687,14.981783
-2.583190542358645,9.331132353225547,-4.568090489483261,-9.562449636238787,-2.1227067746334067,-3.8809314354849525,1.5928578,17.983627,-8.143376,10.008676,3.691146,15.469773
2.530642189658071,-6.107561392441027,5.944116363046603,-7.215506173138224,-3.0066620494104876,1.8227490718032209,18.317202,18.724037,-4.152357,17.911417,0.5013684,18.394104
0.8031209309147271,6.34843997527279,8.297589439730588,-4.382061538459082,9.537762772988872,2.0150546484758496,0.18608505,12.741367,-0.3113269,10.090915,-3.0236478,19.876255
-4.240832514147775,-6.010120273100134,5.99464865105614,9.927025748932484,-5.631231825136864,-2.9410154069082344,12.192735,12.313902,-0.88782704,10.908447,1.0577828,11.2521515
-0.6410517576401361,3.345033808907341,8.03169777341833,-9.994389562286713,-1.7668685015708319,-3.402337807242809,3.398086,16.616615,-6.5732703,12.967377,-2.6153488,18.790277
7.13784759706034,-1.1110522957355626,4.372785341252255,-3.0158754612980587,-4.873340897829011,-8.094964884094848,9.1285925,6.498225,-5.035269,7.0618773,-6.5163584,5.541032
3.413204012270959,-4.137795947852822,6.764269152775701,5.667417350693337,6.36294276496085,4.2750763384906545,10.254991,21.822903,-4.643985,18.116777,-3.782212,20.844803
3.8112850212851876,-7.043484955093264,-1.6799137456944997,-8.330256154033753,4.765177006871204,0.9756206335530048,14.805488,20.271854,-6.7754297,14.694348,9.369806,15.572936
-6.386010496813374,5.908170102907794,4.08547954818699,6.797731059857338,-5.949948622576061,-6.031290291444311,8.901203,15.777113,-6.66048,19.302294,3.2955017,14.926657
-2.940487385779014,8.680339370306429,-7.101347279113491,-9.186941466515382,-5.024903815046761,4.546351606053937,3.3697877,17.516443,-8.063129,5.652337,-0.08329384,19.34071
0.531428282619649,5.670016585612767,-8.081844635284458,6.952009584044543,1.314779820780691,-6.536407822788398,12.981503,20.809448,-11.003003,19.961617,5.8007565,10.782319
-9.649922736355164,-0.9164028842187814,3.2034546222440192,4.317105631746945,-1.562307036656632,-7.318209846735823,3.9556284,11.9241295,-6.3520164,10.425423,-0.86972696,13.202399
-6.409422471112674,-5.392928457188046,0.8638688880857712,-4.055103078521774,1.4305665181277871,-7.7365144828676415,7.373445,19.439177,-12.5557575,19.347414,-0.3228615,11.356948
0.8492754507786772,8.15663925038994,3.0458400176109666,-1.4238718830331605,2.7343838416893473,-10.375456115199599,1.4239075,17.214018,-12.853528,18.305574,0.3624643,17.741982
6.88265616460219,5.54001666432046,-3.7890134269708025,-10.291824673170412,-5.209714126489901,2.331116803740283,5.666819,22.197287,-11.0651455,15.610728,0.43675148,19.016521
-3.2548841740959253,-8.21688922341884,-1.3812915946370263,-4.263002182318121,10.769798493550308,1.630022973790253,6.337717,19.202862,-6.506467,11.337696,0.67479056,16.948069
0.18865403697187258,-4.551307681176057,-10.132366087400223,11.288527693139928,2.5618218939728425,-0.26027451312688216,15.9370985,16.684137,-7.5331383,14.677579,0.74290264,9.768317
9.232464204250581,2.639556548029337,-0.6791545198906241,-3.4401885531464136,-6.253198240600522,4.5872940091535925,14.678319,22.916512,-7.2355576,15.503591,-1.6884904,14.217653
-8.902895991962088,2.0480631429458915,-6.5600252854238255,4.244334984522857,-7.52438421889302,3.504444216544624,7.276084,14.491331,-3.3824255,10.339582,-0.91380125,13.332686
4.491693387771682,-0.1948560406059086,10.869190496253097,4.096749171917969,9.539057448460388,0.2423764857737507,11.616178,18.860857,-4.6014557,14.495704,3.9899495,19.344955
6.192588818104891,-6.546217360090328,2.421531378114897,-6.186945222087236,-4.387683303119932,4.666440077539181,13.182983,23.881577,-10.536679,16.682037,-1.5978721,21.014357
6.6855797667292185,-5.156997838885343,-4.503551130346902,3.305567763114559,-7.571701149958125,7.703289383433156,9.484414,7.1011987,-2.2520835,12.480595,-2.3244915,9.743732
-10.488233905592121,0.06025824178567153,5.36952010766657,7.481869786750414,-4.890033797436318,-2.2650921024399606,3.7733867,13.860775,-8.457988,14.421751,2.0024705,15.75999
4.9620009732848045,5.996807861835811,4.463843847639086,-7.252901996333219,-7.5094395197514485,-1.6016746974311644,5.2698207,17.777729,-12.453758,19.867533,-2.452375,15.063326
2.3267040232204694,-9.662608581461384,5.664189037296489,-9.15261721390665,5.432190471807742,1.8562576910371325,6.3488994,15.605795,-2.17433,11.143982,1.0432605,15.167176
-8.024592351697226,-4.539843039820583,5.760698432249608,4.808118182619258,-3.157103287947004,5.64260301975357,7.1646886,13.492519,-2.2005572,8.06316,-5.773027,18.777601
8.625621841810895,-3.4354093139773973,0.4436282760385445,-5.531282217510087,-7.553359267208164,6.659837794028493,8.414502,11.800942,-2.063935,10.311214,-2.8043454,12.2725315
-5.814346909134943,7.001888714204696,-1.8133516936213683,-4.808584536452103,-4.456062015794892,5.593465020155338,14.670292,27.071272,-7.403175,12.546182,7.3957014,21.03992
5.670107338180032,0.15329339165670955,-5.879778475386341,1.6400889959456144,6.792536969150356,-5.780430450546181,15.535139,22.473385,-13.134984,23.88952,1.6633304,13.757567
-5.965934689899516,-10.098126788078496,2.35402481536177,0.8594506448903049,-9.764459498000274,-0.6326479699055959,5.7704444,10.960291,-6.6866326,17.51883,-3.1851902,17.264112
-8.51206565018268,0.8112179244053069,-0.2639344776394544,-6.462388948067623,3.1638071115952764,-5.773765006480603,-0.83024657,19.022982,-14.771625,9.608327,-3.7103436,21.785692
6.513941209886445,-5.106052866116095,7.53282699688012,7.183225499306355,-3.5063192360514144,-4.319079881764004,17.709267,11.324623,-1.745117,8.555257,3.431347,7.0919795
0.03543329465290022,-1.5067024018856021,8.623222441722218,-4.428619984380199,-8.159778486227678,-6.885419746412032,7.771442,15.842388,-3.7381349,7.5198083,0.92545366,16.15678
-3.4257262470092824,-4.439696269997092,8.671749800744825,5.096078101423001,-6.575414719722208,-1.7316020184128362,11.959871,12.303444,-5.2547727,19.09501,-5.2712355,13.756755
-1.1154998931094444,4.9974867269786785,9.309857429151581,2.0937803566367954,9.872147484688078,1.0086801509510266,3.040901,22.236183,-7.7234683,13.576311,2.068201,23.160646
-0.24607237809075574,8.608723120239127,-0.6705519313371271,3.8699902835193933,-10.866577108809292,-2.600196194049018,9.574752,22.193197,-12.638733,22.22642,0.91680264,19.120472
-0.07940962704896833,-0.8975956224901073,10.010619521896242,5.882862953906342,-2.976289024890985,-7.580045387682214,5.80408,17.550573,-3.0323398,9.9564085,0.6560276,15.329606
8.5831966287412,-2.16036764070408,1.5788030657420493,-3.7155415200156185,0.26500804020643687,-10.479894694953355,12.893708,21.413353,-5.076746,13.900309,4.5202055,20.121508
-0.8278730525900577,3.221989114317104,-9.478489572167454,6.139436306607866,3.0946296677620335,-5.312783297314148,11.337421,24.297071,-12.566592,28.445839,4.6915474,10.235866
9.790739885914467,-3.8231272217450836,4.583875453468668,1.3176543768327331,-11.76322045593282,0.9752044446152777,14.382846,9.252333,-4.1100106,15.997505,-2.1060278,8.291605
5.579573072119945,-7.188257710543338,-3.099668938649201,1.9518409083358175,8.772100684418856,2.0401622919712943,11.211214,13.1474905,-6.939433,19.858335,3.0408094,11.414423
3.113399909204769,0.24121075437202932,8.255874707991948,1.788521012358741,1.6375345604653164,10.429719521074608,8.864467,21.894104,-3.6892917,20.654343,-5.6505513,27.563509
-5.474389644345509,7.087443991206421,5.018479861538653,0.3707721917587312,7.645958534644709,-3.7352685130103453,8.503635,30.527308,-10.256296,26.516214,4.6579313,23.880808
0.3302709574780979,5.9369917123985525,-6.218784771806705,10.23230023826406,-0.9463486524780665,5.838689742488628,15.082859,20.2488,-8.7842865,18.576878,-0.794091,20.65509
-7.852339754986353,1.0247881416180955,4.931479228448648,-4.242067594275683,-5.952235328567072,8.851565344833539,3.863662,19.856302,-3.757198,12.940831,-1.6297166,14.38607
5.665028541719928,7.861670057103886,-4.082264767887116,-0.39147170388213837,10.654754061570822,2.739820213392612,8.091311,15.737373,-4.447561,12.354638,2.3256137,12.06305
7.988549347289299,-3.131654710027118,0.9963747452694836,5.71319948199053,8.499231634560452,6.169206818593944,8.538545,14.423391,-3.568001,13.289435,-0.17758732,15.063043
-5.074763397210965,-4.501679729013847,-6.542824708717972,-7.051074265583562,2.4656877602564062,5.8679892458132805,9.518161,18.512552,-4.5867414,8.847184,7.89579,16.313116
3.143945114275482,-8.567396995625575,1.1420656178607458,8.053648336218464,-7.551046983041822,-3.134972307863256,21.474731,12.763835,-5.9644585,18.604443,-0.96132505,12.141132
4.787042364809024,-5.25730995694495,9.06435825318762,1.2508232850870744,-3.5728139281137183,-11.041849865622181,6.789978,12.075914,-6.5881243,15.213931,-3.435207,12.653407
-5.856706355273018,-5.288830889886753,-8.176941055759187,-0.7973985701567604,1.211738783453009,8.558048493250508,8.460338,15.429148,-7.7153115,16.276464,-0.733392,17.684763
-2.5922760855113856,9.682019013178161,3.2464022965558477,-6.067909240518565,10.08108742664837,-1.3900907485737382,1.9098618,20.273806,-5.4648576,12.464398,4.988683,13.55585
-6.298019457352456,3.4347308166506094,9.111181906709243,7.0473106788155615,6.9780511301927195,0.36980045004470025,9.122951,20.769016,-5.0458074,15.996772,3.6136231,18.41176
-9.242604550249991,-2.067529960334439,-0.6141170096963376,-2.7501769450892173,1.4924297333660383,9.405430215912041,6.585437,14.507141,-2.4465778,13.794397,1.688182,18.215517
